interaction_id,explainer_id,annotator_role,understanding_tier,status,label_understood,understanding_start,understanding_end,window_start,window_end,window_duration,ex_prop_partner,ex_prop_task,ex_prop_away,ex_coverage,ex_transitions,ex_entropy,ee_prop_partner,ee_prop_task,ee_prop_away,ee_coverage,ee_transitions,ee_entropy,mutual_gaze_derived,mutual_gaze_explicit,ex_n_fixations_partner,ex_mean_fix_dur_partner,ex_max_fix_dur_partner,ex_n_fixations_task,ex_mean_fix_dur_task,ex_max_fix_dur_task,ex_n_fixations_away,ex_mean_fix_dur_away,ex_max_fix_dur_away,ex_switch_rate,ex_latency_partner,ex_latency_task,ex_dominant_is_partner,ex_dominant_is_task,ex_dominant_is_away,ex_first_is_task,ex_last_is_task,ex_first_is_partner,ex_last_is_partner,ex_first_is_away,ex_last_is_away,ee_n_fixations_partner,ee_mean_fix_dur_partner,ee_max_fix_dur_partner,ee_n_fixations_task,ee_mean_fix_dur_task,ee_max_fix_dur_task,ee_n_fixations_away,ee_mean_fix_dur_away,ee_max_fix_dur_away,ee_switch_rate,ee_latency_partner,ee_latency_task,ee_dominant_is_partner,ee_dominant_is_task,ee_dominant_is_away,ee_first_is_partner,ee_last_is_partner,ee_first_is_task,ee_last_is_task,ee_first_is_away,ee_last_is_away,ex_bigram_partner_task,ex_bigram_partner_away,ex_bigram_task_partner,ex_bigram_task_away,ex_bigram_away_partner,ex_bigram_away_task,ee_bigram_partner_task,ee_bigram_partner_away,ee_bigram_task_partner,ee_bigram_task_away,ee_bigram_away_partner,ee_bigram_away_task,mutual_task,mutual_partner,gaze_alignment,complementary_gaze,joint_entropy,partner_coupling,ex_partner_task_ratio,ex_engagement,ex_task_dominance,ee_partner_task_ratio,ee_engagement,ee_task_dominance,partner_asymmetry,task_asymmetry,entropy_asymmetry
EX_07-EE_a,EX_07,EX,EX_UND,NON_UND,0,770.0,771.0,768.0,773.0,5.0,0.0,0.9607999999999948,0.0,0.9607999999999948,0,-0.0,0.1203999999999951,0.8322000000000116,0.0,0.9526000000000068,2,0.5474565583590542,0.0,0.0,0,0.0,0.0,3,1.6013333333333246,1.8239999999999554,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.6019999999999754,0.6019999999999754,2,2.080500000000029,2.80600000000004,0,0.0,0.0,0.4,0.2865999999999985,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.8913043478260869,0.0,0.8913043478260869,0.10869565217391304,0.4959690720618337,0.0,0.0,0.9607999999999948,0.9607999999999948,0.1446767603941281,0.9526000000000067,0.7118000000000165,0.1203999999999951,0.12859999999998317,0.5474565583590542
EX_07-EE_a,EX_07,EX,EX_UND,PART_UND,0,779.0,780.0,777.0,782.0,5.0,0.0,0.9832000000000107,0.0,0.9832000000000107,0,-0.0,0.19200000000000728,0.6267999999999802,0.0,0.8187999999999874,3,0.7857557794413008,0.0,0.0,0,0.0,0.0,2,2.458000000000027,2.830000000000041,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,2,0.4800000000000182,0.8360000000000127,4,0.7834999999999752,1.4919999999999618,0,0.0,0.0,0.6,0.29839999999999234,0.0,0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.75,0.0,0.75,0.25,0.8112781244591328,0.0,0.0,0.9832000000000107,0.9832000000000107,0.3063178047224208,0.8187999999999874,0.4347999999999729,0.19200000000000728,0.3564000000000306,0.7857557794413008
EX_07-EE_a,EX_07,EX,EX_UND,PART_UND,0,809.0,810.0,807.0,812.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
EX_07-EE_a,EX_07,EX,EX_UND,UND,1,824.0,825.0,822.0,827.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9288000000000011,0.0,0.9288000000000011,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,3,1.5480000000000018,2.4850000000000136,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9288000000000011,0.9288000000000011,0.0,0.07119999999999893,0.0
EX_07-EE_a,EX_07,EX,EX_UND,NON_UND,0,888.0,889.0,886.0,891.0,5.0,0.13200000000001638,0.8217999999999848,0.0,0.9538000000000011,2,0.5800167943547425,0.06620000000000345,0.8386000000000194,0.0,0.9048000000000229,1,0.3776265729190714,0.0,0.0,1,0.6600000000000819,0.6600000000000819,2,2.054499999999962,3.3019999999999072,0,0.0,0.0,0.4,0.18579999999999472,0.0,0,1,0,1,1,0,0,0,0,1,0.3310000000000173,0.3310000000000173,3,1.397666666666699,2.919999999999959,0,0.0,0.0,0.2,0.0,0.08279999999999746,0,1,0,1,0,0,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255814,0.0,0.8372093023255814,0.16279069767441862,0.8013301604210115,-0.08770580193070292,0.160623022633267,0.9538000000000011,0.6897999999999684,0.07894109229668723,0.9048000000000229,0.772400000000016,0.06580000000001293,0.016800000000034676,0.2023902214356711
EX_07-EE_a,EX_07,EX,EX_UND,NON_UND,0,897.0,898.0,895.0,900.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9746000000000095,0.0,0.9746000000000095,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4365000000000236,4.335000000000036,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9746000000000095,0.9746000000000095,0.0,0.02539999999999054,0.0
EX_07-EE_a,EX_07,EX,EX_UND,PART_UND,0,951.0,952.0,949.0,954.0,5.0,0.0,0.958400000000006,0.0,0.958400000000006,0,-0.0,0.0,0.9786000000000058,0.0,0.9786000000000058,0,-0.0,0.0,0.0,0,0.0,0.0,3,1.5973333333333433,2.1280000000000427,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4465000000000146,2.504000000000019,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.958400000000006,0.958400000000006,0.0,0.9786000000000058,0.9786000000000058,0.0,0.020199999999999774,0.0
EX_07-EE_a,EX_07,EX,EX_UND,UND,1,973.0,974.0,971.0,976.0,5.0,0.0,0.9804000000000087,0.0,0.9804000000000087,0,-0.0,0.08859999999999672,0.7618000000000166,0.0,0.8504000000000133,2,0.48212698582938607,0.0,0.0,0,0.0,0.0,2,2.451000000000022,2.7240000000000464,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.44299999999998363,0.44299999999998363,5,0.7618000000000166,1.4669999999999845,0,0.0,0.0,0.4,0.04359999999999218,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.9047619047619048,0.0,0.9047619047619048,0.09523809523809523,0.4537163391869448,0.0,0.0,0.9804000000000087,0.9804000000000087,0.11630349173010605,0.8504000000000133,0.6732000000000199,0.08859999999999672,0.21859999999999213,0.48212698582938607
EX_07-EE_a,EX_07,EX,EX_UND,MISUND,0,1132.0,1133.0,1130.0,1135.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.930200000000059,0.0,0.930200000000059,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,4,1.1627500000000737,1.90300000000002,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.930200000000059,0.930200000000059,0.0,0.06979999999994102,0.0
EX_07-EE_a,EX_07,EX,EX_UND,PART_UND,0,1264.0,1265.0,1262.0,1267.0,5.0,0.0,0.9444000000000414,0.0,0.9444000000000414,0,-0.0,0.17459999999996398,0.7126000000000203,0.0,0.8871999999999843,1,0.7154795468371425,0.0,0.0,0,0.0,0.0,3,1.5740000000000691,4.044000000000096,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,1,0.8729999999998199,0.8729999999998199,1,3.563000000000102,3.563000000000102,0,0.0,0.0,0.2,0.045200000000022555,0.2873999999999796,0,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.875,0.125,0.5435644431995964,0.0,0.0,0.9444000000000414,0.9444000000000414,0.24501824305354897,0.8871999999999843,0.5380000000000563,0.17459999999996398,0.2318000000000211,0.7154795468371425
EX_07-EE_a,EX_07,EX,EX_UND,UND,1,1526.0,1527.0,1524.0,1529.0,5.0,0.0,0.9813999999999851,0.0,0.9813999999999851,0,-0.0,0.0,0.984400000000005,0.0,0.984400000000005,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4534999999999627,4.345000000000027,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4610000000000127,4.238000000000056,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9813999999999851,0.9813999999999851,0.0,0.984400000000005,0.984400000000005,0.0,0.0030000000000199867,0.0
EX_07-EE_a,EX_07,EX,EX_UND,NON_UND,0,1577.0,1578.0,1575.0,1580.0,5.0,0.11539999999999964,0.8604000000000269,0.0,0.9758000000000265,2,0.5243441404149589,0.0,0.9512000000000171,0.0,0.9512000000000171,0,-0.0,0.0,0.0,1,0.5769999999999982,0.5769999999999982,2,2.1510000000000673,4.018000000000029,0,0.0,0.0,0.4,0.0568000000000211,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.3780000000000427,2.619000000000142,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.8723404255319149,0.1276595744680851,0.5509844433017146,0.0,0.13412366341236173,0.9758000000000265,0.7450000000000273,0.0,0.9512000000000171,0.9512000000000171,0.11539999999999964,0.09079999999999022,0.5243441404149589
EX_07-EE_a,EX_07,EX,EX_UND,UND,1,1600.0,1601.0,1598.0,1603.0,5.0,0.0,0.9864000000000033,0.0,0.9864000000000033,0,-0.0,0.0,0.8838000000000192,0.0,0.8838000000000192,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.466000000000008,2.560999999999922,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,4,1.104750000000024,1.7830000000001291,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9864000000000033,0.9864000000000033,0.0,0.8838000000000192,0.8838000000000192,0.0,0.10259999999998404,0.0
EX_07-EE_a,EX_07,EX,EX_UND,UND,1,1764.0,1765.0,1762.0,1767.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9791999999999916,0.0,0.9791999999999916,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.447999999999979,2.560999999999922,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9791999999999916,0.9791999999999916,0.0,0.020800000000008367,0.0
EX_07-EE_b,EX_07,EE,EE_UND,UND,1,139.0,140.0,137.0,142.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.749599999999998,0.23319999999999935,0.0,0.9827999999999975,4,0.7904897638317596,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,3,1.24933333333333,1.7450000000000045,3,0.3886666666666656,0.6370000000000005,0,0.0,0.0,0.8,0.08659999999999854,0.0,1,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.22448979591836735,0.0,0.22448979591836735,0.7755102040816326,0.7682814090975242,0.0,0.0,1.0,1.0,3.2144082332761585,0.9827999999999975,-0.5163999999999986,0.749599999999998,0.7668000000000006,0.7904897638317596
EX_07-EE_b,EX_07,EE,EE_UND,UND,1,198.0,199.0,196.0,201.0,5.0,0.6136000000000024,0.37059999999999604,0.0,0.9841999999999984,1,0.955568532414932,0.6114000000000033,0.37659999999999627,0.0,0.9879999999999995,4,0.9588670258056287,0.22880000000000109,0.22880000000000109,1,3.068000000000012,3.068000000000012,2,0.9264999999999901,1.518999999999977,0,0.0,0.0,0.2,0.3863999999999976,0.0,1,0,0,1,0,0,1,0,0,3,1.0190000000000055,1.913000000000011,2,0.9414999999999907,1.2589999999999861,0,0.0,0.0,0.8,0.0,0.3946000000000026,1,0,0,1,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.22448979591836735,0.22448979591836735,0.7755102040816326,1.5437916131791567,-0.6333333333333334,1.655693470048594,0.9841999999999984,-0.24300000000000632,1.6234731810940237,0.9879999999999995,-0.234800000000007,0.0021999999999990916,0.006000000000000227,0.003298493390696655
EX_07-EE_b,EX_07,EE,EE_UND,UND,1,315.0,316.0,313.0,318.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9840000000000032,0.0,0.9840000000000032,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.460000000000008,3.3319999999999936,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9840000000000032,0.9840000000000032,0.0,0.015999999999996795,0.0
EX_07-EE_b,EX_07,EE,EE_UND,UND,1,613.0,614.0,611.0,616.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9731999999999971,0.0,0.9731999999999971,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4329999999999927,4.470000000000027,0,0.0,0.0,0.0,1.0,0.015200000000004366,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9731999999999971,0.9731999999999971,0.0,0.026800000000002933,0.0
EX_07-EE_b,EX_07,EE,EE_UND,PART_UND,0,658.0,659.0,656.0,661.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9870000000000119,0.0,0.9870000000000119,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4675000000000296,4.471000000000004,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9870000000000119,0.9870000000000119,0.0,0.012999999999988132,0.0
EX_07-EE_b,EX_07,EE,EE_UND,UND,1,973.0,974.0,971.0,976.0,5.0,0.0,0.9765999999999849,0.0,0.9765999999999849,0,-0.0,0.0,0.9875999999999976,0.0,0.9875999999999976,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4414999999999623,2.9529999999999745,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.468999999999994,3.856999999999971,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9765999999999849,0.9765999999999849,0.0,0.9875999999999976,0.9875999999999976,0.0,0.011000000000012666,0.0
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,109.0,110.0,107.0,112.0,5.0,0.4383999999999986,0.5307999999999993,0.0,0.9691999999999978,1,0.9934336887906019,0.25699999999999934,0.704800000000003,0.0,0.9618000000000023,3,0.8374287101728677,0.25699999999999934,0.25699999999999934,1,2.191999999999993,2.191999999999993,1,2.6539999999999964,2.6539999999999964,0,0.0,0.0,0.2,0.0,0.4692000000000007,0,1,0,0,1,1,0,0,0,2,0.6424999999999983,1.188999999999993,2,1.7620000000000076,2.986000000000004,0,0.0,0.0,0.6,0.0,0.038399999999998616,0,1,0,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5652173913043478,0.2826086956521739,0.8478260869565217,0.15217391304347827,1.3938090547112343,0.7156264473321345,0.8259231348907295,0.9691999999999978,0.09240000000000065,0.3646424517593619,0.9618000000000023,0.44780000000000364,0.18139999999999928,0.1740000000000037,0.1560049786177342
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,171.0,172.0,169.0,174.0,5.0,1.0,0.0,0.0,1.0,0,-0.0,0.6507999999999982,0.3103999999999985,0.0,0.9611999999999966,4,0.9075389593152949,0.6507999999999982,0.6507999999999982,1,5.0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,1,0,0,2,1.6269999999999953,2.4639999999999986,3,0.5173333333333309,0.7779999999999916,0,0.0,0.0,0.8,0.10559999999999832,0.0,1,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.9182958340544896,0.0,50.0,1.0,-1.0,2.0966494845360866,0.9611999999999967,-0.34039999999999965,0.34920000000000184,0.3103999999999985,0.9075389593152949
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,202.0,203.0,200.0,205.0,5.0,0.673399999999998,0.2781999999999982,0.0,0.9515999999999962,1,0.871737231574369,0.2819999999999993,0.6915999999999997,0.0,0.973599999999999,4,0.8682643919149419,0.2819999999999993,0.2819999999999993,2,1.6834999999999951,3.151999999999987,1,1.3909999999999911,1.3909999999999911,0,0.0,0.0,0.2,0.0,0.7218000000000018,1,0,0,0,1,1,0,0,0,2,0.7049999999999983,0.9449999999999932,3,1.152666666666666,1.9590000000000032,0,0.0,0.0,0.8,0.12019999999999982,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.28888888888888886,0.28888888888888886,0.5777777777777777,0.4222222222222222,1.5602518646164185,0.40625,2.4205607476635596,0.9515999999999962,-0.3951999999999998,0.40775014459224906,0.9735999999999989,0.40960000000000035,0.3913999999999987,0.41340000000000143,0.0034728396594271294
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,275.0,276.0,273.0,278.0,5.0,0.5211999999999989,0.273599999999999,0.02459999999999809,0.819399999999996,2,1.0954332585129516,0.18280000000000882,0.7641999999999939,0.0,0.9470000000000027,5,0.7077684123893185,0.006600000000003092,0.006600000000003092,1,2.6059999999999945,2.6059999999999945,2,0.6839999999999975,1.0600000000000023,1,0.12299999999999045,0.12299999999999045,0.4,0.0,0.5211999999999989,1,0,0,0,0,1,0,0,1,3,0.30466666666668135,0.5710000000000264,6,0.6368333333333283,1.5409999999999968,0,0.0,0.0,1.0,0.0,0.02559999999999718,0,1,0,1,0,0,1,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.1794871794871795,0.05128205128205128,0.23076923076923078,0.7435897435897436,1.6648077458355441,-0.4140949823142997,1.904970760233921,0.794799999999998,-0.24759999999999988,0.2392043967547897,0.9470000000000027,0.581399999999985,0.33839999999999004,0.4905999999999949,0.38766484612363306
EX_07-EE_b,EX_07,EX,EX_UND,UND,1,443.0,444.0,441.0,446.0,5.0,0.327800000000002,0.6526000000000067,0.0,0.9804000000000087,2,0.9193124504621537,0.07540000000000191,0.882400000000007,0.0,0.9578000000000089,2,0.3976602453119158,0.07540000000000191,0.07540000000000191,1,1.63900000000001,1.63900000000001,2,1.6315000000000168,2.5160000000000196,0,0.0,0.0,0.4,0.1494000000000028,0.0,0,1,0,1,1,0,0,0,0,1,0.37700000000000955,0.37700000000000955,3,1.4706666666666781,2.617999999999995,0,0.0,0.0,0.4,0.3816000000000031,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.6808510638297872,0.06382978723404255,0.7446808510638298,0.2553191489361702,1.1338561386815236,0.3813850356982369,0.5022984983144324,0.9804000000000087,0.32480000000000475,0.08544877606527801,0.9578000000000089,0.807000000000005,0.25240000000000007,0.22980000000000023,0.5216522051502379
EX_07-EE_b,EX_07,EX,EX_UND,NON_UND,0,461.6,462.6,459.6,464.6,5.0,0.0,0.9796000000000049,0.0,0.9796000000000049,0,-0.0,0.0,0.9720000000000028,0.0,0.9720000000000028,0,-0.0,0.0,0.0,0,0.0,0.0,2,2.4490000000000123,2.6280000000000427,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,3,1.6200000000000045,2.0780000000000314,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.9796000000000049,0.9796000000000049,0.0,0.9720000000000028,0.9720000000000028,0.0,0.007600000000002161,0.0
EX_07-EE_b,EX_07,EX,EX_UND,UND,1,473.0,474.0,471.0,476.0,5.0,0.27800000000000863,0.6843999999999937,0.0,0.9624000000000024,2,0.8672456106295614,0.0,0.9677999999999998,0.0,0.9677999999999998,0,-0.0,0.0,0.0,1,1.3900000000000432,1.3900000000000432,2,1.7109999999999843,3.062999999999988,0,0.0,0.0,0.4,0.0905999999999949,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,3,1.6129999999999995,3.401999999999987,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717391304347826,0.0,0.717391304347826,0.2826086956521739,0.8589810370425963,0.0,0.4061952074810216,0.9624000000000024,0.40639999999998505,0.0,0.9677999999999998,0.9677999999999998,0.27800000000000863,0.2834000000000061,0.8672456106295614
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,496.0,497.0,494.0,499.0,5.0,0.15359999999999446,0.8303999999999974,0.0,0.9839999999999918,1,0.6248914000851752,0.0,0.9854000000000042,0.0,0.9854000000000042,0,-0.0,0.0,0.0,1,0.7679999999999723,0.7679999999999723,1,4.151999999999987,4.151999999999987,0,0.0,0.0,0.2,0.0,0.16960000000000264,0,1,0,0,1,1,0,0,0,0,0.0,0.0,2,2.4635000000000105,3.5120000000000005,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367346938775511,0.0,0.8367346938775511,0.16326530612244897,0.6420642892306891,0.0,0.18497109826588987,0.9839999999999918,0.676800000000003,0.0,0.9854000000000042,0.9854000000000042,0.15359999999999446,0.1550000000000068,0.6248914000851752
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,514.0,515.0,512.0,517.0,5.0,0.7794000000000096,0.18420000000000983,0.0,0.9636000000000194,2,0.7038879571590196,0.19400000000000545,0.786999999999989,0.0,0.9809999999999945,2,0.7174201375763423,0.19400000000000545,0.19400000000000545,1,3.897000000000048,3.897000000000048,2,0.46050000000002456,0.7970000000000255,0,0.0,0.0,0.4,0.17999999999999544,0.0,1,0,0,1,1,0,0,0,0,1,0.9700000000000273,0.9700000000000273,2,1.9674999999999727,3.044999999999959,0,0.0,0.0,0.4,0.6089999999999918,0.0,0,1,0,0,0,1,1,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.19148936170212766,0.2127659574468085,0.40425531914893614,0.5957446808510638,1.3768326010506726,0.253004703120028,4.231270358306015,0.9636000000000194,-0.5951999999999998,0.2465057179161476,0.9809999999999945,0.5929999999999835,0.5854000000000041,0.6027999999999792,0.013532180417322626
EX_07-EE_b,EX_07,EX,EX_UND,PART_UND,0,550.0,551.0,548.0,553.0,5.0,0.0,1.0,0.0,1.0,0,-0.0,0.0,0.9919999999999846,0.0,0.9919999999999846,0,-0.0,0.0,0.0,0,0.0,0.0,1,5.0,5.0,0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,0,0,0,0,0.0,0.0,2,2.4799999999999613,3.2749999999999773,0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.9919999999999846,0.9919999999999846,0.0,0.00800000000001544,0.0
